LAT.pg1	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "AS": syntax error)
LAT.pg2	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "AS": syntax error)
LAT.pg3	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "AS": syntax error)
LAT.pg4	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "AS": syntax error)
LAT.pg5	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
LAT.pg6	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
LAT.pg7	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
LAT.pg8	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
LAT.pg9	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
LAT.pg10	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
LAT.sq1	lateral	OK	Integer:30
LAT.sq2	lateral	OK	Integer:30
LAT.sq3	lateral	OK	Integer:30
LAT.sq4	lateral	OK	Integer:60
LAT.sq5	lateral	OK	Integer:60
LAT.sq6	lateral	OK	Integer:2
LAT.sq7	lateral	OK	Integer:10
LAT.sq8	lateral	OK	Integer:30
LAT.sq9	lateral	OK	Integer:1
LAT.sq10	lateral	OK	Integer:2
LAT.dd1	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
LAT.dd2	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 10,20,30)
LAT.dd3	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "AS": syntax error)
LAT.x1	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
LAT.x2	lateral	OK	Integer:10
LAT.x3	lateral	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
